# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000274933.5	TBC1D3I	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000274934.1	AC009014.1	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000274937.1	AC090826.2	lncRNA	1	0	1	0.1018	0.0351	0.0365
ENSG00000274940.1	MIR8083	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000274943.1	AC079684.1	lncRNA	31	12	19	6.0256	2.0739	2.1624
ENSG00000274944.4	AL139260.3	protein_coding	10	4	6	0.2613	0.0899	0.0938
ENSG00000274949.1	AL109804.1	lncRNA	2	1	1	0.3023	0.1040	0.1085
ENSG00000274954.1	AC090971.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000274962.1	TEX28P1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000274963.1	RN7SL600P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000274964.1	AC026356.1	lncRNA	21	13	8	1.3145	0.4524	0.4717
ENSG00000274966.1	AC019322.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000274967.1	Y_RNA	misc_RNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000274969.1	MIR6771	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000274970.1	AC013470.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000274973.1	BSNDP2	processed_pseudogene	1	1	0	0.2321	0.0799	0.0833
ENSG00000274975.1	MIR6735	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000274976.1	AC087588.1	lncRNA	49	23	26	9.7702	3.3627	3.5062
ENSG00000274977.1	AC011298.2	processed_pseudogene	1	0	1	0.1762	0.0607	0.0632
ENSG00000274978.1	RNU11	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000274979.1	AC020656.2	lncRNA	60	29	31	0.9600	0.3304	0.3445
ENSG00000274984.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000274985.1	PTCHD3P1	unprocessed_pseudogene	0	27	33	0.0000	0.0000	0.0000
ENSG00000274986.1	MIR6750	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000274987.1	AC092794.1	lncRNA	9	7	2	1.3135	0.4521	0.4714
ENSG00000274988.1	MIR6876	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000274993.1	AC254629.1	lncRNA	261	2675	2695	8.6770	2.9864	3.1138
ENSG00000274994.1	MIR8056	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000274995.1	AC013564.1	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000274996.1	AC006449.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000274997.2	H2AC12	protein_coding	12	2	10	2.2304	0.7677	0.8004
ENSG00000274998.1	SNORA17A	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000274999.1	MIR8052	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275001.1	AL365215.1	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275002.1	AL352984.2	transcribed_unprocessed_pseudogene	2	1	1	0.3111	0.1071	0.1117
ENSG00000275004.4	ZNF280B	protein_coding	115	53	62	1.8392	0.6330	0.6600
ENSG00000275005.1	AL354950.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275006.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275011.1	ALOXE3P1	unprocessed_pseudogene	9	4	5	0.5858	0.2016	0.2102
ENSG00000275012.1	AC011476.8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275014.1	RN7SL166P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275015.1	AL353149.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275016.5	AC015574.1	lncRNA	1	1	0	0.0103	0.0035	0.0037
ENSG00000275017.1	AL353748.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275022.1	MIR6753	miRNA	3	2	1	1.5538	0.5348	0.5576
ENSG00000275023.5	MLLT6	protein_coding	6188	3638	3577	38.7166	13.3255	13.8939
ENSG00000275024.1	AC005383.1	lncRNA	11	6	5	1.7497	0.6022	0.6279
ENSG00000275025.1	AC002401.3	lncRNA	10	5	5	1.9305	0.6644	0.6928
ENSG00000275026.1	GXYLT1P4	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275029.1	HMGB1P24	transcribed_processed_pseudogene	2	2	0	0.1982	0.0682	0.0711
ENSG00000275030.1	RNU6-538P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275033.1	AL133467.5	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275034.2	TP53TG3E	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275036.1	MIR8086	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275038.2	AC091980.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275040.1	AC009159.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275041.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275043.1	SNORD25	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275046.1	AL603755.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275048.1	BSNDP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275052.5	PPP4R3B	protein_coding	3382	1706	1718	34.9606	12.0327	12.5461
ENSG00000275054.1	AC002542.3	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275055.1	AC011468.5	lncRNA	3	4	5	0.3407	0.1173	0.1223
ENSG00000275056.1	AC020663.3	lncRNA	11	5	6	0.8564	0.2948	0.3073
ENSG00000275060.1	PPP1R26P3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275061.2	AC122133.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275064.1	AC239860.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275066.5	SYNRG	protein_coding	1225	603	624	7.3056	2.5144	2.6217
ENSG00000275067.1	MIR6825	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275068.1	U6	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275069.1	AL132655.5	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275070.1	Metazoa_SRP	misc_RNA	16	9	10	4.6384	1.5965	1.6646
ENSG00000275071.1	AL139038.1	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275072.1	SNORD50B	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275074.2	NUDT18	protein_coding	357	174	183	17.2885	5.9503	6.2042
ENSG00000275075.1	AC244015.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275078.1	AC090093.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275084.4	SNORD91B	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275088.1	AC026469.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275090.1	RN7SL296P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275091.1	AC022098.4	lncRNA	5	3	2	1.2066	0.4153	0.4330
ENSG00000275092.1	AL031710.2	lncRNA	7	2	5	0.8235	0.2834	0.2955
ENSG00000275094.1	AC079395.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275097.1	AC024940.5	lncRNA	1	0	1	0.1792	0.0617	0.0643
ENSG00000275101.1	MIR6766	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275103.1	AF117829.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275106.1	AC025594.2	TEC	7	2	5	0.7526	0.2590	0.2701
ENSG00000275107.1	MIR6782	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275108.1	U7	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275109.1	MIR6504	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275110.1	AL928646.1	miRNA	3	2	1	5.2005	1.7899	1.8663
ENSG00000275111.5	ZNF2	protein_coding	147	81	88	3.1247	1.0755	1.1213
ENSG00000275113.1	GAGE2E	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275115.1	AC067904.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275119.1	AC244131.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275120.3	AC048382.5	lncRNA	6	31	29	0.1389	0.0478	0.0499
ENSG00000275121.1	AC211486.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275126.2	H4C13	protein_coding	7	6	1	1.5364	0.5288	0.5514
ENSG00000275127.1	SNORD116-22	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275128.1	RN7SL203P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275129.1	AC243994.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275130.1	AL592227.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275131.3	AC241952.1	transcribed_unprocessed_pseudogene	77	40	37	0.6926	0.2384	0.2485
ENSG00000275132.1	RN7SL663P	misc_RNA	7	4	3	1.9886	0.6844	0.7136
ENSG00000275134.1	AL117190.4	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275138.1	AL357080.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275139.1	AL133492.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275140.1	SEC22B3P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275141.1	MIR6888	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275143.1	SCARNA16	scaRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275144.1	SNX18P5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275146.1	AP003499.3	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275152.5	CCL16	protein_coding	3	2	1	0.1460	0.0503	0.0524
ENSG00000275154.1	U3	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275155.1	AC027348.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275157.1	AC068134.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275158.1	TRBV12-5	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275160.1	AL354718.1	processed_pseudogene	7	4	3	1.0095	0.3474	0.3623
ENSG00000275161.1	AL117190.5	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275162.1	AC005391.1	lncRNA	2	0	2	0.4982	0.1715	0.1788
ENSG00000275163.1	AC117457.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275166.1	MIR6814	miRNA	2	2	0	2.4269	0.8353	0.8709
ENSG00000275167.1	MIR6815	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275170.1	FRG2MP	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275173.1	AC243571.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275174.1	U6	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275178.1	AC018529.1	lncRNA	2	1	1	0.4706	0.1620	0.1689
ENSG00000275180.1	AC048341.2	lncRNA	15	5	10	2.5949	0.8931	0.9312
ENSG00000275183.2	LENG9	protein_coding	1136	880	969	47.1389	16.2242	16.9164
ENSG00000275185.1	AC130324.3	lncRNA	0	133	116	0.0000	0.0000	0.0000
ENSG00000275186.1	AC018445.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275191.1	AC007497.1	lncRNA	13	5	8	1.9683	0.6775	0.7064
ENSG00000275194.1	AC004467.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275197.1	AC092794.2	lncRNA	1	15	16	0.1509	0.0519	0.0541
ENSG00000275198.1	AL512791.2	lncRNA	14	9	5	0.2580	0.0888	0.0926
ENSG00000275201.1	AC074140.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275202.1	AL161421.1	lncRNA	95	48	69	7.3292	2.5226	2.6302
ENSG00000275206.1	AL353997.5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275207.1	MIR6740	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275208.1	MIR6745	miRNA	1	1	0	0.6688	0.2302	0.2400
ENSG00000275210.1	AC245884.11	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275212.3	LINC02826	lncRNA	29	17	12	0.4939	0.1700	0.1773
ENSG00000275213.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275215.1	RNA5-8SN3	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275216.2	AL161431.1	lncRNA	43	21	22	0.7180	0.2471	0.2577
ENSG00000275219.1	U2	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275221.2	H2AC15	protein_coding	0	3	1	0.0000	0.0000	0.0000
ENSG00000275222.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275223.1	AL121906.2	lncRNA	11	7	4	1.2923	0.4448	0.4638
ENSG00000275226.1	LINC00547	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275227.1	AC093416.2	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275228.1	AC024257.5	lncRNA	1	1	0	0.1600	0.0551	0.0574
ENSG00000275229.1	RNU1-68P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275230.1	RN7SL544P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275231.1	AC007351.4	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275232.1	AC073578.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275234.1	AC010503.4	lncRNA	1000	683	655	123.4611	42.4928	44.3056
ENSG00000275236.1	AC009120.5	lncRNA	3	3	0	0.1745	0.0601	0.0626
ENSG00000275238.1	MIR4734	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275239.4	FAM242F	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275243.1	TRBV16	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275248.1	AL355810.1	lncRNA	2	1	1	0.3078	0.1059	0.1104
ENSG00000275250.1	AC093913.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275254.1	AC004386.3	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275256.1	MRPS31P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275259.1	MIR6511A1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275263.1	AC135048.3	lncRNA	2	2	0	0.5179	0.1783	0.1859
ENSG00000275265.1	AC127002.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275266.1	AC051649.3	misc_RNA	0	5580	5945	0.0000	0.0000	0.0000
ENSG00000275268.1	U7	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275273.1	MIR6780A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275278.1	AC012150.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275280.1	AC007274.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275285.1	AL391095.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275286.1	AC025253.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275287.5	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275287.5_PAR_Y	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275291.1	RNVU1-26	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275293.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275294.4	LINC02340	lncRNA	25	13	12	1.9340	0.6656	0.6940
ENSG00000275295.1	AC073968.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275296.1	AC241377.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275297.1	AL162731.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275302.2	CCL4	protein_coding	30	19	11	1.4196	0.4886	0.5095
ENSG00000275305.1	RNA5SP528	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275307.1	AC004542.3	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275310.1	AC006158.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275312.1	AL512324.3	unprocessed_pseudogene	1	0	1	0.3914	0.1347	0.1405
ENSG00000275314.1	AC006924.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275315.1	AC141273.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275318.1	AL136981.2	unprocessed_pseudogene	9	2	7	1.0415	0.3585	0.3738
ENSG00000275319.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275320.1	Z95327.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275322.1	AC103746.1	lncRNA	2	0	2	0.1499	0.0516	0.0538
ENSG00000275325.4	PDCD6IPP1	transcribed_unprocessed_pseudogene	3	1	2	0.1986	0.0684	0.0713
ENSG00000275327.1	AL354950.2	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000275328.1	SPDYE19P	unprocessed_pseudogene	2	2	0	0.2383	0.0820	0.0855
ENSG00000275329.1	AL138781.1	lncRNA	1	1	0	0.0461	0.0159	0.0165
ENSG00000275332.1	AC103691.2	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000275334.1	MIR5787	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275335.1	MIR8088	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275337.1	RN7SL680P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275339.1	Z99129.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275340.1	FGD5P1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275342.5	PRAG1	protein_coding	1292	633	659	22.6510	7.7960	8.1286
ENSG00000275343.1	AC010999.1	lncRNA	2	0	2	0.5243	0.1805	0.1882
ENSG00000275344.1	MIR6503	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275345.1	AC091167.5	lncRNA	2	2	7	0.4113	0.1416	0.1476
ENSG00000275348.1	AC096861.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275350.1	AL513479.1	processed_pseudogene	0	2	0	0.0000	0.0000	0.0000
ENSG00000275352.1	AC006335.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275355.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275356.5	C7orf77	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275358.1	AL080312.2	lncRNA	1	1	0	0.1348	0.0464	0.0484
ENSG00000275359.1	AC106873.5	misc_RNA	0	19	14	0.0000	0.0000	0.0000
ENSG00000275360.1	MIR6868	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275361.1	AC245517.5	unprocessed_pseudogene	2	2	0	1.0487	0.3609	0.3763
ENSG00000275362.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275363.1	AC100757.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275367.1	AC092111.1	lncRNA	8	3	5	0.2024	0.0696	0.0726
ENSG00000275371.1	AC012645.4	lncRNA	3	13	19	0.2402	0.0827	0.0862
ENSG00000275372.1	AC009951.2	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275373.1	MIR6124	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275374.1	AC113385.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275377.1	MIR1299	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275379.2	H3C11	protein_coding	9	4	5	1.5229	0.5241	0.5465
ENSG00000275381.1	AC019206.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275383.1	AC126773.6	lncRNA	2	1	1	0.0558	0.0192	0.0200
ENSG00000275385.2	CCL18	protein_coding	15	8	7	0.9068	0.3121	0.3254
ENSG00000275386.1	AC105081.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275387.1	AL049732.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275389.1	AC068790.9	lncRNA	3	3	0	0.0898	0.0309	0.0322
ENSG00000275390.1	AL353626.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275391.1	MIR6770-3	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275392.1	AL445493.3	lncRNA	3	2	1	0.5342	0.1839	0.1917
ENSG00000275393.1	AC018695.6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275395.6	FCGBP	protein_coding	208464	104509	103971	1366.1899	470.2147	490.2745
ENSG00000275400.1	AC006001.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275401.1	AL391095.3	lncRNA	1	0	1	0.1180	0.0406	0.0423
ENSG00000275406.1	AL359742.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275409.1	AC026367.2	lncRNA	3	1	2	0.4608	0.1586	0.1654
ENSG00000275410.5	HNF1B	protein_coding	1680	837	843	24.5149	8.4375	8.7975
ENSG00000275411.1	MIR6882	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275413.1	AC002553.2	lncRNA	27	22	22	6.9287	2.3847	2.4865
ENSG00000275414.1	AC007277.2	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275417.1	AC068726.1	lncRNA	1	1	0	0.2491	0.0857	0.0894
ENSG00000275418.1	AC104971.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275419.1	AL357075.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275423.1	VN1R18P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275426.1	AC253576.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275427.1	AF067845.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275429.1	MIR6862-1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275431.1	AC244100.2	lncRNA	5	69	68	0.1075	0.0370	0.0386
ENSG00000275432.1	AC022149.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275437.1	AL121832.3	lncRNA	66	37	29	1.5152	0.5215	0.5437
ENSG00000275438.1	AL031008.1	lncRNA	2	1	1	0.3140	0.1081	0.1127
ENSG00000275441.1	AC020765.2	lncRNA	7	103	96	1.3764	0.4737	0.4939
ENSG00000275443.2	AC012409.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275445.1	AC092119.3	lncRNA	2	1	1	0.2914	0.1003	0.1046
ENSG00000275448.1	AC027506.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275449.1	MIR6859-3	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275450.1	PTGER4P2-CDK2AP2P2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275451.1	MIR6085	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275453.2	MIR548O2	miRNA	1	1	0	1.2134	0.4176	0.4355
ENSG00000275454.1	AC105020.6	lncRNA	5	359	307	0.3490	0.1201	0.1252
ENSG00000275455.1	MIR7852	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275457.1	AL117332.1	lncRNA	13	24	27	1.1337	0.3902	0.4068
ENSG00000275458.1	MIR6809	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275460.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275461.1	AC084768.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275464.5	FP565260.1	protein_coding	196	92	104	2.1938	0.7550	0.7873
ENSG00000275465.7	AL449403.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275467.1	AC083806.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275468.1	AC004678.1	processed_pseudogene	9	3	6	0.8229	0.2832	0.2953
ENSG00000275469.1	MIR6130	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275475.1	IGHV3-54	IG_V_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275476.1	AC009318.4	lncRNA	17	5	12	2.9712	1.0226	1.0663
ENSG00000275479.1	AC087741.2	lncRNA	25	11	14	12.3461	4.2493	4.4306
ENSG00000275480.1	AC131055.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275481.1	AC025031.4	lncRNA	9	5	4	0.2337	0.0804	0.0839
ENSG00000275484.1	AP003419.3	lncRNA	8	3	5	1.3144	0.4524	0.4717
ENSG00000275485.1	AL512652.1	lncRNA	6	2	4	1.0193	0.3508	0.3658
ENSG00000275488.1	AC023509.5	processed_pseudogene	1	1	0	0.1053	0.0362	0.0378
ENSG00000275489.2	C17orf98	protein_coding	1	1	0	0.1377	0.0474	0.0494
ENSG00000275490.1	AC233263.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275491.1	LINC01730	lncRNA	3	1	2	0.3023	0.1040	0.1085
ENSG00000275493.2	AL627230.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000275494.1	AC133552.5	lncRNA	43	21	22	6.8398	2.3541	2.4546
ENSG00000275496.4	CU633906.1	lncRNA	1	0	1	0.0295	0.0102	0.0106
ENSG00000275497.1	AC009237.17	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275502.1	AL359751.1	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275503.1	AL355994.5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275504.1	U7	snRNA	1	0	1	1.3272	0.4568	0.4763
ENSG00000275506.1	H3P25	processed_pseudogene	1	0	1	0.2346	0.0808	0.0842
ENSG00000275508.1	AL109620.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000275512.1	AC007998.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275515.1	AC012676.2	processed_pseudogene	23	17	11	10.5035	3.6151	3.7693
ENSG00000275516.1	AC100791.3	lncRNA	1	11	17	0.2574	0.0886	0.0924
ENSG00000275518.1	MIR6718	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000275519.1	MIR6804	miRNA	2	1	1	2.4983	0.8599	0.8965
