# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000263070.1	AC019322.1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263072.8	ZNF213-AS1	lncRNA	169	133	144	1.8774	0.6197	0.6057
ENSG00000263080.1	AC009121.3	lncRNA	5	2	3	0.6833	0.2256	0.2205
ENSG00000263081.1	AC211486.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263089.1	AC007114.2	lncRNA	12	11	3	0.4344	0.1434	0.1402
ENSG00000263096.1	AC007638.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263098.1	AC068014.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263105.1	AC009171.2	lncRNA	6	2	4	2.9241	0.9653	0.9434
ENSG00000263107.1	AC025627.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263110.1	AC007861.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263120.1	AC004584.3	lncRNA	4	1	3	0.2631	0.0869	0.0849
ENSG00000263125.1	ARL2BPP8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263126.1	AC040162.3	lncRNA	7	2	5	0.2777	0.0917	0.0896
ENSG00000263142.5	LRRC37A17P	transcribed_unprocessed_pseudogene	1	9	10	0.0305	0.0101	0.0099
ENSG00000263146.2	LINC01896	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263154.1	AC110285.3	lncRNA	3	2	1	0.6992	0.2308	0.2256
ENSG00000263155.6	MYZAP	protein_coding	33	13	20	1.9685	0.6498	0.6351
ENSG00000263159.1	AC005736.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263164.1	AC087500.2	lncRNA	1	0	1	0.3112	0.1027	0.1004
ENSG00000263165.1	AC087292.1	lncRNA	0	143	112	0.0000	0.0000	0.0000
ENSG00000263167.1	AC115099.1	lncRNA	1	0	1	0.4281	0.1413	0.1381
ENSG00000263171.1	AC026954.3	lncRNA	0	80	56	0.0000	0.0000	0.0000
ENSG00000263176.1	AC015909.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263177.1	MTND1P8	processed_pseudogene	1	1	0	0.1631	0.0539	0.0526
ENSG00000263179.1	HNRNPCP4	processed_pseudogene	1	1	0	0.1722	0.0568	0.0556
ENSG00000263189.1	AC023934.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263196.1	MTND3P13	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263199.1	AC005951.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263201.1	DPEP2NB	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000263206.1	KYNUP3	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263207.2	AC109462.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263212.2	AC004224.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263218.2	AC127496.6	lncRNA	0	133	99	0.0000	0.0000	0.0000
ENSG00000263219.1	RYKP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263220.1	AC015727.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263232.2	ATP5F1AP3	processed_pseudogene	15	11	4	1.5426	0.5092	0.4977
ENSG00000263234.1	AC010401.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263235.1	AC006111.2	lncRNA	2	1	2	0.2902	0.0958	0.0936
ENSG00000263237.1	AC106796.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263241.1	MTCYBP33	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263244.2	AC087190.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263252.1	AC005341.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263253.1	AC092132.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263257.3	AC040173.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263264.2	AC119396.1	protein_coding	11	6	5	1.0357	0.3419	0.3342
ENSG00000263266.2	RPS7P1	processed_pseudogene	206	111	95	54.5736	18.0148	17.6073
ENSG00000263271.1	AC110285.4	lncRNA	0	19	17	0.0000	0.0000	0.0000
ENSG00000263272.1	AC004148.1	lncRNA	29	65	42	2.3191	0.7655	0.7482
ENSG00000263276.1	AC020978.7	lncRNA	4	29	19	0.2051	0.0677	0.0662
ENSG00000263278.2	AC233701.1	lncRNA	1	1	0	0.0369	0.0122	0.0119
ENSG00000263279.1	AC007595.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263280.2	AC003965.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263293.2	THCAT158	lncRNA	2	0	3	0.4347	0.1435	0.1403
ENSG00000263300.1	AC015853.3	lncRNA	2	1	1	0.6484	0.2141	0.2092
ENSG00000263301.1	AC113189.3	lncRNA	4	4	3	1.8785	0.6201	0.6061
ENSG00000263305.1	AP005530.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263307.1	AC007216.4	lncRNA	2	2	0	0.5515	0.1821	0.1779
ENSG00000263311.1	AC009127.2	unprocessed_pseudogene	1	0	1	0.3846	0.1269	0.1241
ENSG00000263312.1	LINC01975	lncRNA	1	1	0	0.2823	0.0932	0.0911
ENSG00000263316.1	AC027763.2	lncRNA	1	1	0	0.2875	0.0949	0.0928
ENSG00000263317.1	LINC01982	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263321.1	AC024361.3	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000263325.1	AC003965.2	lncRNA	10	11	4	5.8482	1.9305	1.8868
ENSG00000263326.1	AC133552.4	unprocessed_pseudogene	1	1	0	0.2293	0.0757	0.0740
ENSG00000263327.6	TAPT1-AS1	lncRNA	40	26	45	2.2436	0.7406	0.7239
ENSG00000263331.1	AC008551.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263335.1	AF001548.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263338.1	AC027796.5	lncRNA	2	2	0	0.5535	0.1827	0.1786
ENSG00000263342.1	AC003688.2	lncRNA	0	1	3	0.0000	0.0000	0.0000
ENSG00000263343.1	AC009088.4	processed_pseudogene	4	1	3	2.2140	0.7308	0.7143
ENSG00000263345.1	AC006435.2	lncRNA	6	39	42	0.7535	0.2487	0.2431
ENSG00000263353.3	PPIAL4A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000263354.1	MIR5011	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263355.1	AKR1B10P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263360.2	RN7SL134P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263361.1	MIR378H	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263363.1	MIR5702	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263366.2	ABHD17AP5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263368.1	AC069366.1	processed_pseudogene	1	0	1	0.1849	0.0610	0.0597
ENSG00000263369.6	AC090616.1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263370.1	AC104564.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263372.1	MIR548AO	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263375.1	AC233702.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263381.1	MIR5584	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263382.2	AC018371.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263388.1	AC002347.2	lncRNA	1	67	68	0.9063	0.2992	0.2924
ENSG00000263389.1	MIR3973	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263390.1	MIR3119-2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263393.1	AC011825.2	lncRNA	1	1	0	0.2803	0.0925	0.0904
ENSG00000263394.1	AC007952.7	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263396.1	AP005119.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263399.1	MIR3170	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263400.8	TMEM220-AS1	lncRNA	8	7	14	0.4565	0.1507	0.1473
ENSG00000263403.1	MIR4673	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263405.1	PA2G4P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263407.1	MIR4660	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263409.1	MIR4747	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263410.2	RN7SL460P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263412.1	NFE2L1-DT	lncRNA	6	5	1	0.3170	0.1047	0.1023
ENSG00000263413.2	MIR4538	miRNA	1	1	0	1.9869	0.6559	0.6410
ENSG00000263414.1	MIR3187	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263417.4	GTSCR1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263424.1	AC110597.3	lncRNA	0	14	10	0.0000	0.0000	0.0000
ENSG00000263426.2	RN7SL471P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263427.1	AC129492.2	lncRNA	2	1	1	0.5995	0.1979	0.1934
ENSG00000263429.3	TMEM238L	protein_coding	36	29	7	3.3855	1.1175	1.0923
ENSG00000263432.2	RN7SL689P	misc_RNA	9	7	2	4.6963	1.5503	1.5152
ENSG00000263433.1	AC069061.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263435.1	AC024610.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263436.1	MIR3158-1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263438.6	LINC01919	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263439.1	MIR4753	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263443.1	AC100872.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263445.1	MIR4450	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263450.1	AC090371.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263453.1	AL162291.1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263456.1	MIR5189	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263458.1	MIR4455	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263460.1	BOD1P1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263464.2	PPIAL4C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000263465.4	SRSF8	protein_coding	1196	590	606	46.0165	15.1901	14.8465
ENSG00000263466.1	AC006441.1	lncRNA	3	2	1	1.0639	0.3512	0.3433
ENSG00000263468.1	MIR3130-2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263476.1	MIR3156-1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263477.1	AC104982.2	lncRNA	1	0	1	0.1735	0.0573	0.0560
ENSG00000263479.2	RN7SL509P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263482.3	ANTXRLP1	unprocessed_pseudogene	1	1	0	0.0847	0.0280	0.0273
ENSG00000263483.1	MTATP6P3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263485.1	AC004147.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263489.1	AC127029.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263490.2	RN7SL155P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263494.1	AC004702.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263499.1	AC007431.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263501.1	AC005828.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263503.1	MAPK8IP1P2	processed_pseudogene	8	3	5	0.8423	0.2780	0.2717
ENSG00000263505.1	SLC25A3P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263508.6	AC015908.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263510.1	MIR4497	miRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000263511.1	MIR5699	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263512.1	MIR4311	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263513.5	FAM72C	protein_coding	16	8	8	1.0795	0.3564	0.3483
ENSG00000263514.1	MIR3668	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263515.1	MIR548AN	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263520.1	LINC02563	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263526.1	MIR378G	miRNA	1	0	1	3.7800	1.2478	1.2195
ENSG00000263527.1	MIR4526	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263528.8	IKBKE	protein_coding	677	386	346	27.6762	9.1360	8.9293
ENSG00000263529.2	RN7SL122P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263531.1	AC130324.1	lncRNA	3	0	3	0.5595	0.1847	0.1805
ENSG00000263533.1	MIR4463	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263535.2	AK4P1	processed_pseudogene	8	4	4	1.8450	0.6090	0.5953
ENSG00000263537.2	RN7SL387P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263540.1	MIR5582	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263547.2	AC011095.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263551.6	AP000829.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263556.2	RN7SL383P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263558.2	RN7SL716P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263561.1	MIR4704	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263563.6	UBBP4	transcribed_unprocessed_pseudogene	425	210	215	36.2897	11.9793	11.7083
ENSG00000263567.1	AC007923.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263571.3	AC004147.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263572.2	MIR7853	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263573.1	MIR4270	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263574.2	AC125421.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263575.1	MIR4665	miRNA	0	1	2	0.0000	0.0000	0.0000
ENSG00000263581.1	MIR548X2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263583.1	MIR4522	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263584.1	MIR4480	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263585.1	AC145207.4	lncRNA	0	517	380	0.0000	0.0000	0.0000
ENSG00000263586.1	HID1-AS1	lncRNA	2	2	0	0.3803	0.1255	0.1227
ENSG00000263588.1	AC091043.1	lncRNA	12	4	8	4.1054	1.3552	1.3245
ENSG00000263590.2	LINC02591	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263593.1	MIR4804	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263594.2	AC022655.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263595.2	RN7SL823P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263597.1	MIR3936	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263600.1	MIR3915	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263602.1	MIR3185	miRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000263603.1	AC127024.2	lncRNA	1	0	1	0.1734	0.0572	0.0559
ENSG00000263604.1	AC015688.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263606.1	CHORDC1P4	transcribed_processed_pseudogene	4	2	2	0.4623	0.1526	0.1491
ENSG00000263608.2	RN7SL353P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263609.2	LINC02002	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263611.2	AC068408.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263612.1	AF186192.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263613.1	AC024619.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263615.1	MIR4306	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263616.2	RN7SL178P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263618.5	AP005121.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263620.1	AC129492.3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000263622.1	AC023394.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263624.1	AC055811.1	lncRNA	2	34	7	0.2518	0.0831	0.0812
ENSG00000263627.1	PPP4R1-AS1	lncRNA	3	2	1	1.2267	0.4049	0.3958
ENSG00000263628.1	MIR3155A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263629.1	MIR5586	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263631.1	MIR378D1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263634.1	MIR3919	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263635.1	AP005242.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263637.1	AC022035.1	lncRNA	1	2	2	0.5132	0.1694	0.1656
ENSG00000263639.7	MSMB	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000263641.1	MIR4777	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263642.1	MIR4802	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263643.1	MIR4515	miRNA	1	0	1	1.9133	0.6316	0.6173
ENSG00000263644.1	AC005828.3	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000263647.1	BPTFP1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263648.1	AC005244.1	processed_pseudogene	11	4	7	5.0288	1.6600	1.6225
ENSG00000263649.1	MIR3135B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263652.1	MIR548AX	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263655.1	AC090125.1	lncRNA	2	1	1	0.6287	0.2075	0.2028
ENSG00000263657.1	AC023389.1	lncRNA	1	3	3	0.2691	0.0888	0.0868
ENSG00000263666.1	SNORA70D	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263667.3	AL035696.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263669.2	RN7SL470P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263670.1	MIR4457	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263672.2	RN7SL750P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263674.1	AC026620.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263675.1	MIR5581	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263676.1	MIR4632	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263677.2	AC012588.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263680.2	AC007639.1	lncRNA	1	6	7	0.1860	0.0614	0.0600
ENSG00000263681.1	MIR3197	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263682.1	AP005139.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263683.1	AC005154.3	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000263684.2	AC005209.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263688.1	AC025887.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263690.2	MIR548D2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263693.1	MIR3161	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263697.1	MIR3621	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263698.1	AC012417.1	lncRNA	0	1	1	0.0000	0.0000	0.0000
ENSG00000263705.1	MIR5689	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263707.1	AC005277.1	lncRNA	0	41	42	0.0000	0.0000	0.0000
ENSG00000263708.2	AC005695.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263709.1	AC024619.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263711.6	LINC02864	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263712.1	MIR4639	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263715.7	LINC02210-CRHR1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000263716.1	SLC25A51P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263717.1	AC079336.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263718.2	SEPTIN9-DT	lncRNA	9	4	5	1.0347	0.3416	0.3338
ENSG00000263720.1	AC023394.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263723.1	SNORD39	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263724.2	DLGAP1-AS3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263725.1	FTLP13	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263727.1	AP001178.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263729.1	AC087393.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263730.1	MIR3937	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263731.1	AC145207.5	lncRNA	48	54	48	2.7737	0.9156	0.8949
ENSG00000263733.1	AC091691.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263734.1	MIR4643	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263735.1	MIR4662B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263740.2	RN7SL4P	misc_RNA	31	31	0	16.2859	5.3760	5.2544
ENSG00000263741.1	MIR548AS	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263742.1	MIR3165	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263744.1	MIR3664	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263745.7	AP005230.1	lncRNA	1	0	1	0.0233	0.0077	0.0075
ENSG00000263746.1	MIR4277	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263748.1	EXOGP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263749.2	OOSP1P2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263750.1	MIR548AV	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263752.1	MIR3133	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263753.8	LINC00667	lncRNA	147	117	128	2.2570	0.7450	0.7282
ENSG00000263755.2	RN7SL498P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263756.1	AL645941.3	lncRNA	0	199	248	0.0000	0.0000	0.0000
ENSG00000263761.3	GDF2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000263762.1	MIR4286	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263763.1	MIR3686	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263764.1	SNORD43	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263765.5	AC090371.2	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000263766.5	AC025682.1	lncRNA	2	259	194	0.2496	0.0824	0.0805
ENSG00000263772.1	AC017100.2	processed_pseudogene	0	1	0	0.0000	0.0000	0.0000
ENSG00000263776.1	SNORA4	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263781.3	AC024619.4	processed_pseudogene	16	12	4	7.8470	2.5903	2.5317
ENSG00000263783.1	MIR5590	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263785.1	MIR3182	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263786.1	AC022211.1	lncRNA	15	11	7	3.2422	1.0703	1.0461
ENSG00000263787.1	SKAP1-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263788.1	AC061975.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000263790.1	MIR4473	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263793.1	MIR3115	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263794.2	RN7SL457P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263795.1	MIR5100	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263797.1	AP005210.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263798.2	AC018521.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263800.1	MIR5684	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263809.1	AC135178.3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000263811.1	MIR3675	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263813.1	MIR3679	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263815.2	RN7SL426P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263816.1	MIR548AW	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263818.5	RDM1P5	transcribed_processed_pseudogene	0	14	16	0.0000	0.0000	0.0000
ENSG00000263821.1	AP005121.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263823.1	AC009831.1	lncRNA	16	39	28	1.5674	0.5174	0.5057
ENSG00000263826.1	AC112907.3	lncRNA	13	62	129	0.8395	0.2771	0.2708
ENSG00000263828.1	MIR4439	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263829.1	SINHCAFP1	processed_pseudogene	5	4	1	1.1776	0.3887	0.3799
ENSG00000263831.1	MIR378E	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263834.1	MIR4635	miRNA	1	0	1	1.9618	0.6476	0.6329
ENSG00000263838.1	MIR4698	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263841.2	RN7SL44P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263843.1	AC022211.2	lncRNA	37	144	125	2.2692	0.7491	0.7321
ENSG00000263846.1	CIAPIN1P	processed_pseudogene	10	5	5	1.6646	0.5495	0.5371
ENSG00000263847.1	AP005899.1	lncRNA	3	2	1	0.8547	0.2821	0.2757
ENSG00000263849.1	MIR4744	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263857.1	MIR4729	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000263858.1	MIR4769	miRNA	0	0	0	0.0000	0.0000	0.0000
