# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000268649.5	AL132655.2	lncRNA	8	6	2	5.9351	2.0990	1.9168
ENSG00000268650.3	AC005759.1	lncRNA	0	0	3	0.0000	0.0000	0.0000
ENSG00000268651.3	CTAG1A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268652.1	AC063977.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268654.2	MIMT1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268655.2	AC008687.4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268658.5	LINC00664	lncRNA	1	0	1	0.0748	0.0265	0.0242
ENSG00000268659.2	AL589863.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268660.1	LETM1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268663.1	WBP1LP6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268669.1	AC008687.5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268670.1	AC016586.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268673.3	AC004597.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268677.1	AC011495.3	lncRNA	0	0	5	0.0000	0.0000	0.0000
ENSG00000268678.1	AC005261.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268681.1	COX6CP7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268683.1	AC020910.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268685.1	AC011494.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268686.2	AC010643.1	lncRNA	1	1	0	0.1149	0.0406	0.0371
ENSG00000268696.3	ZNF723	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268705.1	BNIP3P26	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268707.1	AL158151.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268711.1	AC008750.5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268713.1	AC005261.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268717.1	BNIP3P33	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268723.1	AC005261.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268729.1	AC020922.2	lncRNA	0	5	2	0.0000	0.0000	0.0000
ENSG00000268731.1	AC010615.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268734.1	AC245128.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268736.1	MTCO3P39	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268738.3	HSFX2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268739.1	AC011473.2	lncRNA	0	4	7	0.0000	0.0000	0.0000
ENSG00000268742.1	AC010503.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268743.1	AC008737.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268744.1	AC008758.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268745.1	AL365205.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268746.1	AC010519.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268747.1	AC022432.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268750.7	AC010522.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268751.1	SCGB1B2P	lncRNA	5	5	0	3.5770	1.2650	1.1552
ENSG00000268754.4	LINC01081	lncRNA	5	3	2	1.1012	0.3894	0.3556
ENSG00000268756.1	AC104534.1	lncRNA	3	1	2	2.3358	0.8261	0.7543
ENSG00000268758.7	ADGRE4P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268764.1	AC011465.1	lncRNA	7	3	4	9.4048	3.3261	3.0373
ENSG00000268777.1	AC020914.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268785.1	RPL7P50	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268789.1	VN1R87P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268790.5	AC008764.4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268794.1	VN1R90P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268797.1	AC008537.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268798.1	AC027307.3	lncRNA	1	1	0	0.4006	0.1417	0.1294
ENSG00000268799.4	H3Y2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268803.1	AC114797.1	unprocessed_pseudogene	0	1	1	0.0000	0.0000	0.0000
ENSG00000268804.1	LINC02132	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268810.1	AC007193.1	lncRNA	0	8	3	0.0000	0.0000	0.0000
ENSG00000268812.3	AC004264.1	lncRNA	9	8	6	4.9952	1.7666	1.6132
ENSG00000268818.2	AL049747.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268823.2	AC011467.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268830.1	BNIP3P32	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268833.1	AC243967.2	lncRNA	3	1	3	2.3317	0.8246	0.7530
ENSG00000268834.2	OR7A1P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268836.1	Z69706.1	lncRNA	11	7	4	8.8620	3.1341	2.8620
ENSG00000268839.1	AC020914.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268842.1	AC092070.1	lncRNA	0	3	0	0.0000	0.0000	0.0000
ENSG00000268845.1	AC025278.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268847.1	SIGLEC31P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268849.5	SIGLEC22P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268854.1	AC020909.3	lncRNA	0	143	140	0.0000	0.0000	0.0000
ENSG00000268858.2	AL118506.1	lncRNA	63	65	67	9.0081	3.1858	2.9092
ENSG00000268861.7	AC008878.3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268864.4	AC011487.2	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268866.1	AC020915.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268869.6	ESPNP	transcribed_unprocessed_pseudogene	2	0	2	0.1798	0.0636	0.0581
ENSG00000268870.1	AC008758.5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268873.1	AC022601.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268879.1	IGFL1P1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268883.2	PNMA6B	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268884.1	AC010323.2	processed_pseudogene	1	1	0	0.7419	0.2624	0.2396
ENSG00000268886.1	AC022150.1	lncRNA	0	5	1	0.0000	0.0000	0.0000
ENSG00000268889.1	AC008750.6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268892.1	AC010620.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268894.7	PLCE1-AS1	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000268895.6	A1BG-AS1	lncRNA	1	9	7	0.1306	0.0462	0.0422
ENSG00000268896.1	AC009955.3	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000268902.3	CSAG2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268903.1	AL627309.6	processed_pseudogene	1	0	1	0.5837	0.2064	0.1885
ENSG00000268906.1	AC011473.3	lncRNA	0	0	3	0.0000	0.0000	0.0000
ENSG00000268908.1	VN1R92P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268912.1	AC012313.5	lncRNA	1	1	0	0.1751	0.0619	0.0565
ENSG00000268916.6	CSAG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268922.1	AC012616.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268926.3	AL354861.3	lncRNA	10	6	4	1.1245	0.3977	0.3632
ENSG00000268931.1	AC136469.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268938.2	AC005387.1	lncRNA	1	4	0	1.2519	0.4428	0.4043
ENSG00000268940.5	CT45A1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268941.2	LINC01711	lncRNA	1	0	1	0.4557	0.1612	0.1472
ENSG00000268942.2	CKS1BP3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268945.1	AC010422.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268947.1	AC002128.1	lncRNA	3	2	1	1.3012	0.4602	0.4202
ENSG00000268949.1	MRPS17P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268951.1	CDRT15P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268955.2	AC068020.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268957.1	AC020914.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268964.3	ERVV-2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268967.1	AC119751.7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268970.1	AC022150.2	lncRNA	13	7	6	8.8958	3.1461	2.8729
ENSG00000268975.2	MIA-RAB4B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268981.5	AC024563.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268983.1	AC005253.2	lncRNA	0	113	84	0.0000	0.0000	0.0000
ENSG00000268985.1	AC020908.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268987.1	AC011462.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000268988.1	SPANXN2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268992.1	CDC42EP3P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268993.1	RPL22P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268994.3	FAM236B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000268995.1	VN1R82P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000268996.3	MAN1B1-DT	lncRNA	1	0	1	0.2354	0.0833	0.0760
ENSG00000268997.1	DNAJC19P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269001.2	AC092070.2	transcribed_unprocessed_pseudogene	69	31	38	7.5042	2.6539	2.4235
ENSG00000269009.1	SLC6A21P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269012.2	KRT18P40	unprocessed_pseudogene	1	1	0	0.2805	0.0992	0.0906
ENSG00000269014.1	AC008622.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269019.2	HOMER3-AS1	lncRNA	0	2	1	0.0000	0.0000	0.0000
ENSG00000269021.1	SIGLEC24P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269025.2	AC011467.4	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269026.2	AC003006.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269028.3	MTRNR2L12	protein_coding	21	16	5	8.8221	3.1200	2.8491
ENSG00000269032.1	AC016629.1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269035.1	AC010319.2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269037.1	LINC01838	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269038.1	AP001462.1	lncRNA	1	1	0	0.9750	0.3448	0.3149
ENSG00000269040.1	BNIP3P24	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269043.2	AC008554.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269044.2	AC024075.2	lncRNA	38	22	16	11.3686	4.0206	3.6715
ENSG00000269050.1	AC011455.1	lncRNA	0	3	9	0.0000	0.0000	0.0000
ENSG00000269053.1	AC010319.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269054.2	AC012313.6	lncRNA	2	1	5	0.4913	0.1737	0.1587
ENSG00000269055.1	BNIP3P18	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269058.6	CALR3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269066.1	AC020908.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269067.2	ZNF728	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269068.1	AC009955.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269069.1	AC007842.1	processed_pseudogene	6	5	1	1.2968	0.4586	0.4188
ENSG00000269072.1	AC063977.5	lncRNA	1	1	0	0.2500	0.0884	0.0807
ENSG00000269082.1	AC010328.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269085.1	AC008764.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269086.3	AC008555.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269091.6	AC010624.3	lncRNA	0	3	9	0.0000	0.0000	0.0000
ENSG00000269095.1	AC010646.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269096.7	CT45A3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269097.1	TPRG1LP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269099.2	LSP1P1	processed_pseudogene	1	0	1	3.3134	1.1718	1.0701
ENSG00000269102.1	AC010320.3	lncRNA	2	2	0	1.9717	0.6973	0.6368
ENSG00000269103.2	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269106.1	AC012313.7	lncRNA	0	1	4	0.0000	0.0000	0.0000
ENSG00000269107.1	AC092329.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269110.1	AC010636.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269113.4	TRABD2B	protein_coding	4	4	0	0.2343	0.0829	0.0757
ENSG00000269118.1	FAM90A28P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269119.1	HNRNPA1P52	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269124.1	AC007193.2	lncRNA	0	2	1	0.0000	0.0000	0.0000
ENSG00000269125.1	AL137002.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269130.1	AC020914.4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269136.1	BRI3BPP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269138.1	ZNF209P	unprocessed_pseudogene	1	1	0	0.1913	0.0676	0.0618
ENSG00000269139.2	AC010336.5	lncRNA	0	13	3	0.0000	0.0000	0.0000
ENSG00000269145.2	AC007192.2	lncRNA	0	29	23	0.0000	0.0000	0.0000
ENSG00000269148.1	AC092301.1	lncRNA	0	6	3	0.0000	0.0000	0.0000
ENSG00000269151.1	AC007193.3	lncRNA	0	15	9	0.0000	0.0000	0.0000
ENSG00000269153.1	LYPLA2P2	processed_pseudogene	2	1	1	1.3038	0.4611	0.4211
ENSG00000269154.1	BNIP3P13	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269155.2	AL009178.2	lncRNA	1	0	6	0.1621	0.0573	0.0523
ENSG00000269161.1	AC010618.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269172.1	AC011443.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269176.2	AP001160.3	lncRNA	0	22	9	0.0000	0.0000	0.0000
ENSG00000269177.1	L34079.2	lncRNA	0	9	9	0.0000	0.0000	0.0000
ENSG00000269179.1	AC011452.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269181.1	AC020914.5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269186.3	LINC01082	lncRNA	2	5	1	0.5031	0.1779	0.1625
ENSG00000269188.1	AC011500.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269189.1	AL445223.1	lncRNA	3	1	2	1.2579	0.4449	0.4062
ENSG00000269190.6	FBXO17	protein_coding	54	22	32	4.9660	1.7563	1.6038
ENSG00000269191.1	AC005387.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269194.1	AC006942.1	lncRNA	2	6	2	1.6949	0.5994	0.5474
ENSG00000269210.2	AC019171.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269220.1	LINC00528	lncRNA	3	0	3	0.6121	0.2165	0.1977
ENSG00000269226.7	TMSB15B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269228.1	RPS27AP19	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269235.2	ZNF350-AS1	lncRNA	1	0	1	0.0868	0.0307	0.0280
ENSG00000269236.1	AC008751.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269237.1	AC010615.4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269242.1	AC010422.3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269243.1	AC008894.2	lncRNA	0	200	190	0.0000	0.0000	0.0000
ENSG00000269244.1	RPL23AP78	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269246.1	AC011445.1	lncRNA	2	1	1	5.0946	1.8018	1.6453
ENSG00000269253.1	SIGLEC21P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269256.1	AC024603.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269266.1	DNAJC19P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269271.1	AC245036.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269274.1	AC078899.4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269275.1	AC020922.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269281.2	S100A11P8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269288.1	AC092070.3	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000269289.6	AC011503.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269292.1	AC093503.1	lncRNA	0	189	178	0.0000	0.0000	0.0000
ENSG00000269293.3	ZSCAN16-AS1	lncRNA	13	14	12	0.8860	0.3133	0.2861
ENSG00000269296.1	AC005614.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269300.1	AC008734.1	lncRNA	1	3	5	0.8206	0.2902	0.2650
ENSG00000269303.1	AC020907.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269304.1	FKBP1AP1	processed_pseudogene	2	1	1	2.7716	0.9802	0.8951
ENSG00000269307.1	AC010463.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269313.5	MAGIX	protein_coding	56	30	26	4.8322	1.7090	1.5606
ENSG00000269316.1	RAD54L2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269318.1	AC007292.2	lncRNA	2	20	26	0.4864	0.1720	0.1571
ENSG00000269320.1	VN1R93P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269321.1	AC011466.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269332.5	GOLGA2P9	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269335.6	IKBKG	protein_coding	21	27	22	2.6616	0.9413	0.8596
ENSG00000269343.9	ZNF587B	protein_coding	108	50	58	7.8292	2.7689	2.5285
ENSG00000269345.1	VN1R85P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269349.1	AC022150.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269350.1	AC010463.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269352.1	PTOV1-AS2	lncRNA	12	81	91	5.1693	1.8282	1.6694
ENSG00000269353.1	AC092071.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269354.1	AC243960.5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269356.1	AL356740.2	lncRNA	1	0	1	0.6811	0.2409	0.2200
ENSG00000269364.1	LINC01233	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269365.2	AC120349.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269371.1	AC008878.4	lncRNA	0	51	56	0.0000	0.0000	0.0000
ENSG00000269373.1	AC008739.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269374.1	AC011497.2	processed_pseudogene	0	14	3	0.0000	0.0000	0.0000
ENSG00000269376.1	AL356740.3	lncRNA	1	1	0	0.6790	0.2401	0.2193
ENSG00000269378.1	ITGB1P1	processed_pseudogene	7	4	3	5.0653	1.7914	1.6359
ENSG00000269383.2	CYCSP7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269385.1	AC020895.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269386.5	RAB11B-AS1	lncRNA	3	13	38	1.1436	0.4045	0.3693
ENSG00000269387.1	AL365205.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269388.1	AC018755.3	transcribed_processed_pseudogene	14	9	5	4.1913	1.4823	1.3536
ENSG00000269391.2	AC010139.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269392.1	AC008655.2	lncRNA	1	1	0	1.4496	0.5127	0.4682
ENSG00000269397.1	AC011503.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269399.2	AC008764.6	lncRNA	12	7	5	2.5559	0.9039	0.8254
ENSG00000269400.1	AC008734.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269403.1	AC008750.7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269404.7	SPIB	protein_coding	1	1	0	0.1029	0.0364	0.0332
ENSG00000269405.7	NXF2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269416.6	LINC01224	lncRNA	39	23	16	4.3085	1.5237	1.3914
ENSG00000269419.1	AC008737.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269420.5	PLA2G4C-AS1	lncRNA	1	4	0	0.5048	0.1785	0.1630
ENSG00000269421.1	AC011503.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269425.1	AC104521.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269427.1	AC024075.3	lncRNA	5	14	8	4.1340	1.4620	1.3351
ENSG00000269431.1	BNIP3P8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269433.3	OPN1MW3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269437.7	NXF2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269439.6	AC010618.3	lncRNA	3	44	59	0.4350	0.1539	0.1405
ENSG00000269444.1	AC011491.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269445.1	AC067969.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269446.2	AC006967.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269458.1	AC022145.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269460.1	AC005515.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269463.1	AP001160.4	lncRNA	2	2	0	2.3072	0.8160	0.7451
ENSG00000269466.4	H3Y1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269469.1	AC010619.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269471.1	AC092329.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269473.1	AC012313.8	lncRNA	10	4	6	0.8158	0.2885	0.2635
ENSG00000269475.2	AC244102.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269476.1	AC010326.2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269480.1	AC020913.2	lncRNA	0	7	13	0.0000	0.0000	0.0000
ENSG00000269481.1	AC010319.4	lncRNA	8	5	6	5.1020	1.8044	1.6477
ENSG00000269482.1	Z69720.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269483.2	AC006272.2	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269486.2	ERVK9-11	lncRNA	1	0	1	0.1321	0.0467	0.0427
ENSG00000269487.1	AC008635.1	lncRNA	0	37	45	0.0000	0.0000	0.0000
ENSG00000269489.1	AL589765.6	lncRNA	2	1	1	1.6054	0.5678	0.5185
ENSG00000269495.1	AC011483.2	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000269502.5	DMRTC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269504.3	AC003973.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269505.2	ZNF92P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269506.2	AC110792.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269509.1	BNIP3P34	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269514.3	AC024257.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269516.6	CYP4F23P	transcribed_unprocessed_pseudogene	10	5	5	2.7909	0.9870	0.9013
ENSG00000269519.1	AC005176.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269524.1	AC245052.7	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269526.1	ERVV-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269533.5	AC003002.3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269534.5	AC011466.3	lncRNA	4	11	23	1.7470	0.6178	0.5642
ENSG00000269535.1	AC010320.4	lncRNA	0	10	3	0.0000	0.0000	0.0000
ENSG00000269540.1	AC010624.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269543.5	AC074135.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269546.1	CLIC4P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269547.1	AC011455.2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269552.1	OR7A8P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269553.1	U62631.1	lncRNA	2	2	0	2.0261	0.7166	0.6543
ENSG00000269556.8	TMEM185A	protein_coding	76	33	43	6.4932	2.2964	2.0970
ENSG00000269559.2	AC093677.2	lncRNA	0	3	1	0.0000	0.0000	0.0000
