# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000269615.1	MTDHP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269621.1	AL589765.7	lncRNA	0	329	315	0.0000	0.0000	0.0000
ENSG00000269622.1	TP53TG3HP	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269635.1	AC004257.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269637.1	RPL12P41	processed_pseudogene	4	1	3	0.5589	0.1607	0.1560
ENSG00000269646.1	AC010487.1	lncRNA	11	21	15	1.5750	0.4528	0.4397
ENSG00000269651.1	AC022146.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269652.1	AC011510.1	lncRNA	1	25	20	0.2433	0.0699	0.0679
ENSG00000269653.1	AC011479.3	lncRNA	4	2	2	0.1473	0.0423	0.0411
ENSG00000269656.1	NOP53-AS1	lncRNA	16	74	67	2.0618	0.5927	0.5756
ENSG00000269662.1	BNIP3P39	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269667.2	AC092723.1	lncRNA	8	13	6	0.8808	0.2532	0.2459
ENSG00000269678.1	OR7A18P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269680.1	AC008760.1	lncRNA	44	116	106	4.4632	1.2831	1.2461
ENSG00000269681.1	AC063977.6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269688.1	AC008982.2	lncRNA	24	11	13	3.3876	0.9739	0.9458
ENSG00000269692.1	FKBP4P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269693.1	AC010422.6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269694.1	AC005197.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269696.2	AC005498.3	lncRNA	6	4	3	0.1934	0.0556	0.0540
ENSG00000269699.6	ZIM2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269706.1	AC008687.6	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269707.2	AC018730.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269711.1	AC008763.3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269713.7	NBPF9	protein_coding	419	220	203	3.2231	0.9266	0.8999
ENSG00000269720.2	CCDC194	protein_coding	5	1	4	0.2377	0.0683	0.0664
ENSG00000269729.1	AC006262.2	lncRNA	1	0	1	0.0820	0.0236	0.0229
ENSG00000269732.1	WBP1LP7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269736.1	AC010319.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269737.2	AL691432.1	transcribed_processed_pseudogene	200	107	95	7.6510	2.1995	2.1361
ENSG00000269741.5	AC011473.4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269742.1	BNIP3P29	processed_pseudogene	1	1	0	0.1219	0.0350	0.0340
ENSG00000269743.3	SLC25A53	protein_coding	203	86	117	2.0691	0.5948	0.5777
ENSG00000269745.1	AC006262.3	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000269749.1	AC005614.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269752.1	AC008761.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269755.1	AC008758.6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269758.1	AC092070.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269761.1	AC025278.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269763.1	EXOSC3P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269765.2	AC011492.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269776.1	DPPA5P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269779.1	AC010329.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269782.1	MIR1470	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269786.1	AC044792.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269787.2	OR7A3P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269791.5	SSX4B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269792.1	AC011500.3	lncRNA	0	2	1	0.0000	0.0000	0.0000
ENSG00000269793.7	ZIM2-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269794.1	AC010642.1	processed_pseudogene	8	3	5	0.4589	0.1319	0.1281
ENSG00000269796.1	AC011516.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269799.1	AC008737.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269800.1	PLEKHA3P1	processed_pseudogene	6	3	4	0.4670	0.1343	0.1304
ENSG00000269802.1	AC011491.3	lncRNA	1	5	5	0.1245	0.0358	0.0348
ENSG00000269806.1	BICRA-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269807.1	AC007292.3	lncRNA	0	46	64	0.0000	0.0000	0.0000
ENSG00000269811.2	SCGB2B3P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269813.1	AC010336.6	lncRNA	0	25	29	0.0000	0.0000	0.0000
ENSG00000269815.1	AC010463.3	lncRNA	9	5	4	1.2525	0.3601	0.3497
ENSG00000269821.1	KCNQ1OT1	lncRNA	247	899	915	0.1875	0.0539	0.0523
ENSG00000269825.1	AC022150.4	lncRNA	340	164	176	8.3073	2.3882	2.3193
ENSG00000269826.1	AC092327.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269833.2	AC234771.5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269834.6	ZNF528-AS1	lncRNA	47	29	18	0.5656	0.1626	0.1579
ENSG00000269836.1	AC020913.3	lncRNA	2	1	1	1.1134	0.3201	0.3108
ENSG00000269837.1	IPO5P1	transcribed_processed_pseudogene	152	76	76	3.6637	1.0532	1.0229
ENSG00000269839.1	AC010620.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269842.5	AC011453.1	lncRNA	2	2	1	0.0622	0.0179	0.0174
ENSG00000269843.1	AC008537.2	lncRNA	5	3	2	0.7218	0.2075	0.2015
ENSG00000269845.1	CCNYL6	transcribed_processed_pseudogene	8	5	4	0.2068	0.0594	0.0577
ENSG00000269846.1	AL136172.1	lncRNA	1	15	9	0.0499	0.0144	0.0139
ENSG00000269848.1	AC119751.8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269855.2	RNF225	protein_coding	1	1	1	0.0703	0.0202	0.0196
ENSG00000269858.6	EGLN2	protein_coding	171	73	98	1.8100	0.5203	0.5053
ENSG00000269859.1	AC008735.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269867.1	AC010326.3	lncRNA	161	147	142	16.4998	4.7433	4.6065
ENSG00000269873.1	AC245884.10	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269877.3	AC008753.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269883.1	AC007375.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269885.1	VN1R79P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000269886.1	AC022382.1	lncRNA	0	34	34	0.0000	0.0000	0.0000
ENSG00000269887.1	AL391001.1	lncRNA	11	7	4	1.0706	0.3078	0.2989
ENSG00000269888.1	AC112491.1	lncRNA	0	48	34	0.0000	0.0000	0.0000
ENSG00000269889.1	AC078802.1	lncRNA	2	1	3	0.1651	0.0475	0.0461
ENSG00000269891.2	ARHGAP19-SLIT1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269892.1	AC125494.2	lncRNA	10	6	4	1.0591	0.3045	0.2957
ENSG00000269893.8	SNHG8	lncRNA	1283	964	959	13.5107	3.8840	3.7720
ENSG00000269894.1	AC018809.1	lncRNA	23	12	11	2.8942	0.8320	0.8080
ENSG00000269895.1	AP000654.1	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000269896.2	AL513477.1	transcribed_processed_pseudogene	18	11	7	0.5204	0.1496	0.1453
ENSG00000269897.5	COMMD3-BMI1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269898.1	AC018695.2	lncRNA	1	1	0	0.1397	0.0402	0.0390
ENSG00000269900.3	RMRP	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269901.1	AC010531.5	lncRNA	7	8	5	1.0825	0.3112	0.3022
ENSG00000269902.1	AC234772.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269903.1	AC025165.4	lncRNA	15	10	5	2.4106	0.6930	0.6730
ENSG00000269904.2	MAP2K4P1	transcribed_processed_pseudogene	12	4	8	0.3289	0.0945	0.0918
ENSG00000269906.1	AL606834.1	lncRNA	20	8	12	2.0834	0.5989	0.5817
ENSG00000269907.1	PTMAP11	processed_pseudogene	5	2	3	1.0543	0.3031	0.2944
ENSG00000269910.1	AL049840.3	lncRNA	14	140	129	1.8209	0.5235	0.5084
ENSG00000269911.1	FAM226B	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269915.1	AP006621.4	lncRNA	24	210	204	3.1392	0.9025	0.8764
ENSG00000269918.1	AF131215.6	lncRNA	123	67	56	4.2498	1.2217	1.1865
ENSG00000269919.1	AL022067.1	lncRNA	3	2	1	0.4598	0.1322	0.1284
ENSG00000269921.1	AC068620.1	lncRNA	6	4	2	0.7893	0.2269	0.2203
ENSG00000269924.1	AC024451.4	lncRNA	7	5	2	0.6477	0.1862	0.1808
ENSG00000269925.1	Z98884.2	lncRNA	35	22	13	6.1972	1.7816	1.7302
ENSG00000269926.1	DDIT4-AS1	lncRNA	0	4061	4131	0.0000	0.0000	0.0000
ENSG00000269927.1	AC004817.3	lncRNA	2	0	2	0.0654	0.0188	0.0183
ENSG00000269929.3	MIRLET7A1HG	lncRNA	156	107	90	2.3985	0.6895	0.6696
ENSG00000269930.1	AC091057.3	lncRNA	1	0	1	0.0879	0.0253	0.0245
ENSG00000269931.2	AL078623.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269933.1	AL031429.2	lncRNA	1	0	1	0.1072	0.0308	0.0299
ENSG00000269934.3	AL353593.1	lncRNA	10	27	27	0.0695	0.0200	0.0194
ENSG00000269935.1	AC092720.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269937.1	AC093525.7	lncRNA	9	25	13	0.1727	0.0497	0.0482
ENSG00000269938.1	AC068790.2	lncRNA	18	9	9	2.2487	0.6465	0.6278
ENSG00000269939.1	PCF11-AS1	lncRNA	0	56	45	0.0000	0.0000	0.0000
ENSG00000269940.1	AL049840.4	lncRNA	19	132	141	2.1639	0.6221	0.6041
ENSG00000269944.1	AP001267.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269945.1	AC004817.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269947.1	AC135178.6	lncRNA	7	2	5	0.7227	0.2078	0.2018
ENSG00000269949.1	AC069307.1	lncRNA	22	8	14	3.4248	0.9846	0.9562
ENSG00000269950.1	AP000962.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269951.1	AC090181.2	lncRNA	32	15	17	3.3136	0.9526	0.9251
ENSG00000269952.1	AL117336.1	lncRNA	9	6	3	1.8695	0.5374	0.5219
ENSG00000269954.2	AC022239.1	lncRNA	3	2	3	0.0805	0.0231	0.0225
ENSG00000269955.2	FMC1-LUC7L2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269956.2	MKNK1-AS1	lncRNA	15	94	110	0.4126	0.1186	0.1152
ENSG00000269957.6	AL353811.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269958.1	AL049840.5	lncRNA	404	207	197	34.6643	9.9653	9.6778
ENSG00000269959.1	SPACA6P-AS	lncRNA	2	0	3	0.0351	0.0101	0.0098
ENSG00000269961.1	AC010359.2	lncRNA	4	2	2	0.5490	0.1578	0.1533
ENSG00000269964.3	MEI4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000269966.1	AL136164.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269967.1	AL136115.2	lncRNA	3	1	2	0.3556	0.1022	0.0993
ENSG00000269968.1	AC006064.4	lncRNA	0	60100	59710	0.0000	0.0000	0.0000
ENSG00000269970.1	AL162424.1	lncRNA	6	3	3	1.8892	0.5431	0.5274
ENSG00000269971.1	AL020997.2	lncRNA	2	1	1	0.7564	0.2174	0.2112
ENSG00000269972.1	AC004542.1	lncRNA	0	446	469	0.0000	0.0000	0.0000
ENSG00000269973.1	AC010969.2	lncRNA	109	64	46	2.3475	0.6749	0.6554
ENSG00000269976.1	AC012065.2	lncRNA	4	4	0	0.6340	0.1823	0.1770
ENSG00000269978.1	AL359881.1	lncRNA	3	1	2	0.7819	0.2248	0.2183
ENSG00000269980.1	AC068768.1	lncRNA	2	2	0	0.4057	0.1166	0.1133
ENSG00000269981.1	AL627309.7	processed_pseudogene	9	5	4	2.2052	0.6339	0.6157
ENSG00000269982.1	AC018809.2	lncRNA	148	76	77	2.6939	0.7744	0.7521
ENSG00000269983.1	AC146944.2	lncRNA	3	3	0	0.2907	0.0836	0.0812
ENSG00000269984.1	AC078795.1	lncRNA	27	184	185	0.5978	0.1718	0.1669
ENSG00000269985.1	AL021328.1	lncRNA	1	1	0	0.0522	0.0150	0.0146
ENSG00000269986.1	AC040174.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269987.1	AC004542.2	lncRNA	0	605	601	0.0000	0.0000	0.0000
ENSG00000269989.1	AC036176.3	lncRNA	5	4	1	0.8324	0.2393	0.2324
ENSG00000269993.1	KC877982.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000269994.3	AL513318.1	lncRNA	19	31	49	0.5137	0.1477	0.1434
ENSG00000269997.1	AC068790.3	lncRNA	5	2	3	0.6292	0.1809	0.1757
ENSG00000270000.1	AC005479.2	lncRNA	6	2	4	0.9687	0.2785	0.2705
ENSG00000270001.1	AL121894.2	lncRNA	16	8	8	2.2676	0.6519	0.6331
ENSG00000270002.1	AC022028.2	lncRNA	0	2	1	0.0000	0.0000	0.0000
ENSG00000270006.2	AC010531.6	lncRNA	7	0	7	1.2147	0.3492	0.3391
ENSG00000270008.1	AL137247.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270011.7	ZNF559-ZNF177	protein_coding	4	2	2	0.0651	0.0187	0.0182
ENSG00000270012.1	AC232271.1	lncRNA	141	72	69	3.6139	1.0389	1.0089
ENSG00000270016.1	AC026150.3	lncRNA	1	0	1	0.1395	0.0401	0.0389
ENSG00000270017.1	AC107976.1	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000270019.1	AC110769.2	lncRNA	12	6	6	0.5394	0.1551	0.1506
ENSG00000270020.1	AC009108.3	lncRNA	2	1	1	0.0396	0.0114	0.0111
ENSG00000270021.1	AC026691.1	lncRNA	8	12	11	0.2760	0.0793	0.0771
ENSG00000270022.3	Z93241.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270025.2	BMS1P7	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270030.1	AC136475.7	lncRNA	2	1	1	0.2351	0.0676	0.0656
ENSG00000270031.1	AL020997.3	lncRNA	2	2	0	0.3877	0.1114	0.1082
ENSG00000270035.1	AL359881.2	lncRNA	2	2	0	0.2442	0.0702	0.0682
ENSG00000270036.1	AC027243.2	lncRNA	1	1	0	0.0961	0.0276	0.0268
ENSG00000270038.1	AL133467.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270039.1	AC025165.5	lncRNA	77	45	40	9.2701	2.6650	2.5881
ENSG00000270048.1	AC068790.4	lncRNA	2	2	0	0.5292	0.1521	0.1477
ENSG00000270049.3	AC009061.2	lncRNA	74	41	33	1.0666	0.3066	0.2978
ENSG00000270050.1	AL035427.1	lncRNA	1	111	113	0.1798	0.0517	0.0502
ENSG00000270052.1	BX546450.2	lncRNA	1	0	1	0.1600	0.0460	0.0447
ENSG00000270055.1	AC127502.2	lncRNA	102	49	53	3.0190	0.8679	0.8429
ENSG00000270059.1	AC121493.1	lncRNA	3	2	1	0.4639	0.1334	0.1295
ENSG00000270060.1	AC090589.3	lncRNA	32	16	16	3.8794	1.1152	1.0831
ENSG00000270061.1	AC068790.5	lncRNA	6	4	2	1.1761	0.3381	0.3284
ENSG00000270062.1	AL606834.2	lncRNA	6	4	2	0.8418	0.2420	0.2350
ENSG00000270066.3	AL356488.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270068.1	AC125494.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270069.1	MIR222HG	lncRNA	204	104	100	5.0971	1.4653	1.4231
ENSG00000270071.3	AP001172.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270072.1	AC090559.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270073.1	TSPY6P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270074.1	AC087203.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270075.1	AL162742.1	lncRNA	0	56	70	0.0000	0.0000	0.0000
ENSG00000270076.1	AF131215.7	lncRNA	8	5	3	0.7874	0.2264	0.2198
ENSG00000270077.1	AP003117.1	lncRNA	1	0	1	0.1256	0.0361	0.0351
ENSG00000270082.1	AC010531.7	lncRNA	0	78	53	0.0000	0.0000	0.0000
ENSG00000270083.1	AL021878.4	lncRNA	7	2	5	1.2208	0.3510	0.3408
ENSG00000270084.2	GAS5-AS1	lncRNA	36	214	220	3.0775	0.8847	0.8592
ENSG00000270087.5	AC010997.3	lncRNA	1	1	0	0.1234	0.0355	0.0344
ENSG00000270090.5	AL590235.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270091.1	AC015726.1	lncRNA	38	24	14	3.7884	1.0891	1.0577
ENSG00000270094.1	AL670729.1	lncRNA	0	250	237	0.0000	0.0000	0.0000
ENSG00000270095.1	AC068790.6	lncRNA	6	3	3	1.6183	0.4652	0.4518
ENSG00000270096.1	AC078795.2	lncRNA	0	8	11	0.0000	0.0000	0.0000
ENSG00000270098.1	LDHAL6EP	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270099.1	AL365273.2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000270100.1	AC012065.3	lncRNA	0	8	3	0.0000	0.0000	0.0000
ENSG00000270103.3	AL360012.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270104.1	AL670729.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270105.1	AC136475.8	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270106.6	TSNAX-DISC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000270108.1	AL049840.6	lncRNA	16	10	6	2.0170	0.5798	0.5631
ENSG00000270110.2	AL353593.2	lncRNA	4	2	2	0.2463	0.0708	0.0688
ENSG00000270111.3	CELF2-DT	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270112.4	AC090241.2	lncRNA	4	2	2	0.0261	0.0075	0.0073
ENSG00000270114.1	AC006019.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270115.1	AL513327.2	lncRNA	3	3	0	0.4451	0.1280	0.1243
ENSG00000270116.1	AP001429.1	lncRNA	5	1	4	0.6565	0.1887	0.1833
ENSG00000270117.1	AP000769.2	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000270118.1	AC138894.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270120.1	AC007728.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270123.4	VTRNA2-1	vault_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270124.1	AC092127.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270127.2	AC027020.2	lncRNA	15	9	6	0.4369	0.1256	0.1220
ENSG00000270130.1	AC068790.7	lncRNA	4	1	3	0.5272	0.1515	0.1472
ENSG00000270131.1	AP003465.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270133.1	AC025766.1	lncRNA	5	5	0	0.8507	0.2446	0.2375
ENSG00000270135.1	AC078795.3	lncRNA	0	1	7	0.0000	0.0000	0.0000
ENSG00000270136.6	MICOS10-NBL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000270137.1	AF230666.2	lncRNA	1	0	1	0.0960	0.0276	0.0268
ENSG00000270139.1	AP001172.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270140.1	AC005520.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270141.3	TERC	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270147.1	AC068620.2	lncRNA	5	52	56	0.6213	0.1786	0.1735
ENSG00000270149.5	AL591806.2	protein_coding	2	2	0	0.0658	0.0189	0.0184
ENSG00000270154.1	AC130352.1	lncRNA	1	0	1	0.1053	0.0303	0.0294
ENSG00000270157.1	AC004918.3	lncRNA	109	54	55	8.1999	2.3573	2.2893
ENSG00000270159.1	AC018695.3	lncRNA	2	0	2	0.3411	0.0981	0.0952
ENSG00000270164.1	LINC01480	lncRNA	10	6	4	0.4041	0.1162	0.1128
ENSG00000270165.1	AC010530.1	lncRNA	2	1	1	0.2446	0.0703	0.0683
ENSG00000270166.1	AL390838.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270170.2	NCBP2AS2	protein_coding	760	388	376	60.7878	17.4752	16.9711
ENSG00000270171.1	AL359881.3	lncRNA	1	1	0	0.0404	0.0116	0.0113
ENSG00000270174.1	AL022097.1	lncRNA	1	0	1	0.0863	0.0248	0.0241
ENSG00000270175.1	AC023509.3	lncRNA	12	14	9	1.0775	0.3097	0.3008
ENSG00000270177.1	AC104109.2	lncRNA	21	13	8	1.0305	0.2963	0.2877
ENSG00000270178.1	AC007687.1	lncRNA	1	0	1	0.2289	0.0658	0.0639
ENSG00000270179.1	AP002840.2	lncRNA	19	8	11	2.0658	0.5939	0.5768
ENSG00000270181.3	BIVM-ERCC5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000270182.1	AC004080.4	lncRNA	23	13	11	2.5284	0.7269	0.7059
ENSG00000270184.1	AC018695.4	lncRNA	16	10	6	1.6159	0.4645	0.4511
ENSG00000270185.1	IGHD1OR15-1B	IG_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270187.1	IGKV1OR2-11	IG_V_pseudogene	5	1	4	1.2123	0.3485	0.3385
ENSG00000270188.1	MTRNR2L11	protein_coding	1	0	1	0.0448	0.0129	0.0125
ENSG00000270190.1	AC068491.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270191.1	BNIP3P31	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270192.1	MRPS35P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270193.1	AC009237.12	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270194.1	AC097359.2	lncRNA	35	87	85	1.0195	0.2931	0.2846
ENSG00000270195.2	AC016773.1	lncRNA	24	14	12	1.1861	0.3410	0.3312
ENSG00000270196.1	GTF3C6P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270200.1	AC005229.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270202.1	AP003973.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270204.1	AC020549.3	processed_pseudogene	2	1	1	0.2740	0.0788	0.0765
ENSG00000270207.2	AC077690.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270209.1	AL035411.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270210.1	AC104695.2	lncRNA	22	12	10	1.9753	0.5679	0.5515
ENSG00000270212.1	AC008738.6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000270218.1	AC013553.2	processed_pseudogene	3	2	2	0.3544	0.1019	0.0990
ENSG00000270222.1	DUXAP11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270225.1	MTCO2P22	processed_pseudogene	7	4	3	0.7153	0.2056	0.1997
ENSG00000270226.1	AC006548.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270228.1	AC079880.1	processed_pseudogene	5	79	71	0.1701	0.0489	0.0475
ENSG00000270230.1	MTND6P22	processed_pseudogene	1	1	0	0.1336	0.0384	0.0373
ENSG00000270231.4	NBPF8	transcribed_unprocessed_pseudogene	167	86	81	1.9495	0.5604	0.5443
ENSG00000270232.1	MTCYBP22	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270234.1	AL355333.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270236.1	AL162730.1	processed_pseudogene	2	1	1	0.4766	0.1370	0.1331
ENSG00000270240.2	AC015849.1	lncRNA	1	0	1	0.0922	0.0265	0.0257
ENSG00000270241.1	AC115286.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270242.1	ACTR3BP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270243.1	AC022217.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270244.1	AC104687.2	processed_pseudogene	6	3	3	1.2208	0.3510	0.3408
ENSG00000270248.1	AC011468.4	processed_pseudogene	6	3	3	1.0208	0.2935	0.2850
ENSG00000270249.2	AC093668.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000270251.1	AL670379.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270252.1	IGKV3OR2-5	IG_V_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270255.1	AC009884.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270257.1	AC096720.1	processed_pseudogene	4	4	0	1.5210	0.4373	0.4246
ENSG00000270258.1	DUXAP4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270259.2	BX255925.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270264.1	NDUFB8P2	processed_pseudogene	4	2	2	0.5174	0.1487	0.1444
ENSG00000270265.1	AC104819.3	lncRNA	7	3	4	0.9020	0.2593	0.2518
ENSG00000270268.1	CORO1CP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270269.1	IMMP1LP1	processed_pseudogene	3	0	3	0.4278	0.1230	0.1194
ENSG00000270270.1	BNIP3P10	processed_pseudogene	8	5	3	0.9648	0.2774	0.2694
ENSG00000270273.1	AC121334.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270275.1	TRMT112P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000270276.2	H4C15	protein_coding	1	0	1	0.0361	0.0104	0.0101
ENSG00000270277.1	AC009948.1	lncRNA	3	16	13	0.1161	0.0334	0.0324
ENSG00000270279.1	AL132655.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
