# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000278418.1	MIR6512	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278419.1	AL451164.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278420.1	MIR6819	miRNA	3	0	3	7.7303	2.4412	3.1947
ENSG00000278421.1	AC004386.6	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278422.1	RN7SL331P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278424.1	AC073114.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278428.1	AC022709.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278431.1	AC243547.2	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000278433.1	MIR6070	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278434.1	AC023830.3	lncRNA	1	0	1	0.1080	0.0341	0.0446
ENSG00000278438.1	MIR7849	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278441.1	AC126915.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278445.1	AL137246.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278446.1	AC004852.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278447.1	MIR6781	miRNA	1	1	0	2.4560	0.7756	1.0150
ENSG00000278449.1	MIR6892	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278454.1	AC015599.3	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278455.1	CICP21	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278456.1	AC015712.7	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278459.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278462.1	AL359880.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278463.2	H2AC4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000278464.2	AC068506.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278465.1	MIR6769B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278467.1	AC138393.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278469.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278472.1	AC009268.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278473.1	IGHV3-41	IG_V_pseudogene	2	2	0	0.9033	0.2853	0.3733
ENSG00000278475.1	AC009464.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278477.1	AL356321.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278478.1	AC006987.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278480.1	ZBTB2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278482.1	AC002542.4	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278483.1	MIR8087	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278484.1	AC010998.3	lncRNA	5	2	3	1.2455	0.3933	0.5147
ENSG00000278485.1	AL590491.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278486.1	YRDCP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278487.1	AC106800.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278492.1	AC006213.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278493.1	AC039056.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278496.1	AL158062.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278497.1	RN7SL759P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278498.1	AL356608.2	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278499.2	NPAP1L	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278502.1	MIR6082	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278505.5	C17orf78	protein_coding	136	72	64	11.1337	3.5160	4.6012
ENSG00000278513.1	AC091046.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278514.1	AC068831.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278517.1	MIR6865	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278518.1	AL161645.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278520.1	MIR7851	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278522.5	POTEB3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000278523.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278524.1	MIR6810	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278525.1	RN7SL607P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278526.1	AC002542.5	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278527.1	SNORD22	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278528.1	AC145285.7	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278529.1	MIR8070	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278530.4	CHMP1B2P	transcribed_unitary_pseudogene	3	1	2	0.0669	0.0211	0.0277
ENSG00000278531.1	AL512324.6	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278532.1	AC026585.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278535.5	DHRS11	protein_coding	2541	1272	1269	74.2515	23.4487	30.6859
ENSG00000278537.1	IGKV2OR2-8	IG_V_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278540.5	ACACA	protein_coding	1180	593	587	14.2432	4.4980	5.8863
ENSG00000278541.1	AC116165.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278543.1	AC010332.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278546.1	AC003101.2	lncRNA	3	2	1	1.0668	0.3369	0.4409
ENSG00000278549.1	MIR6736	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278551.1	RNU6-368P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278552.1	AC116165.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278554.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278558.5	TMEM191B	protein_coding	10	5	5	0.7604	0.2401	0.3143
ENSG00000278561.1	PTPN20CP	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278569.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278570.5	NR2E3	protein_coding	3	2	1	0.1454	0.0459	0.0601
ENSG00000278571.1	MIR7161	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278572.1	AL355877.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278576.1	AL162171.3	lncRNA	1	0	1	0.0495	0.0156	0.0204
ENSG00000278577.1	AC092634.6	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278580.1	AL162373.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278581.1	MIR6080	miRNA	0	2	3	0.0000	0.0000	0.0000
ENSG00000278582.1	DNM1P5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278585.1	SNX3P1Y	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278586.1	AC005088.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278587.1	AL117355.1	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278588.2	H2BC10	protein_coding	2	1	1	0.6522	0.2060	0.2695
ENSG00000278589.1	ZACNP1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278590.1	RN7SL113P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278591.1	U2	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278592.1	AC004080.15	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278593.1	AC104394.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278594.1	AL589182.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278595.1	AL133396.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278596.1	MIR6077	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278598.1	MIR6775	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278599.5	TBC1D3E	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000278600.1	AC015871.3	lncRNA	8	4	4	0.5561	0.1756	0.2298
ENSG00000278601.1	AL158163.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278602.1	AC006338.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278603.1	AC245033.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278604.1	RN7SL429P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278607.1	AC015819.2	lncRNA	1	0	1	0.2832	0.0894	0.1170
ENSG00000278611.2	ZNF426-DT	lncRNA	6	6	0	1.0421	0.3291	0.4307
ENSG00000278615.5	C11orf98	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000278616.1	BEND3P3	processed_pseudogene	17	36	40	1.0951	0.3458	0.4526
ENSG00000278617.1	MIR8074	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278618.1	MIR8069-2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278619.5	MRM1	protein_coding	355	168	187	30.3423	9.5821	12.5396
ENSG00000278621.1	AC037198.2	lncRNA	0	144	328	0.0000	0.0000	0.0000
ENSG00000278626.1	AC023310.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278627.1	AC005962.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278630.1	LINC02335	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278631.1	SOWAHCP5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278635.1	AC141557.2	unprocessed_pseudogene	2	0	2	0.6522	0.2060	0.2695
ENSG00000278636.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278637.2	H4C1	protein_coding	2	1	1	0.7820	0.2470	0.3232
ENSG00000278638.2	AC244093.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278640.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278641.1	DUX4L15	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278642.1	AC015813.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278643.1	AC006127.1	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278646.1	AC008162.2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000278647.1	CDK2AP2P1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278650.1	AL158209.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278654.1	AC007450.4	processed_pseudogene	0	0	1	0.0000	0.0000	0.0000
ENSG00000278655.1	AP000346.4	unprocessed_pseudogene	1	1	0	0.4126	0.1303	0.1705
ENSG00000278657.1	AC245452.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278658.1	MIR6826	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278661.1	TRAJ37	TR_J_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278662.5	GOLGA6L10	protein_coding	6	2	4	0.1998	0.0631	0.0826
ENSG00000278664.1	DUX4L10	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278665.1	AC020765.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278667.1	AC244250.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278668.1	AC005899.7	lncRNA	3	2	1	0.8019	0.2533	0.3314
ENSG00000278672.1	MIR8059	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278677.2	H2AC17	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000278678.1	CYCSP41	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278681.2	AC018558.4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278683.1	AC006329.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278684.1	AC104465.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278685.4	IQCA1L	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000278687.1	AC024255.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278690.1	AC244100.4	lncRNA	1	1	0	0.4051	0.1279	0.1674
ENSG00000278694.1	AL354980.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278696.1	RN7SL82P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278698.1	AL162574.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278700.1	Metazoa_SRP	misc_RNA	1	0	1	0.5222	0.1649	0.2158
ENSG00000278701.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278702.1	Metazoa_SRP	misc_RNA	1	0	1	0.4866	0.1537	0.2011
ENSG00000278703.1	AC100847.1	lncRNA	1	1	0	0.3268	0.1032	0.1350
ENSG00000278705.1	H4C2	protein_coding	10	4	6	3.5886	1.1333	1.4831
ENSG00000278708.1	AC004080.16	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278709.2	NKILA	lncRNA	9	6	51	0.5389	0.1702	0.2227
ENSG00000278713.1	AC120114.2	lncRNA	0	183	229	0.0000	0.0000	0.0000
ENSG00000278715.1	SNORD116-20	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278716.1	AC133540.1	lncRNA	7	5	2	1.0798	0.3410	0.4462
ENSG00000278719.1	MCM8-AS1	lncRNA	0	5	2	0.0000	0.0000	0.0000
ENSG00000278720.1	AL669942.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278722.1	AL445288.1	lncRNA	0	6	12	0.0000	0.0000	0.0000
ENSG00000278724.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278725.1	AC020765.4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278727.1	AC000403.1	lncRNA	8	3	5	0.3508	0.1108	0.1450
ENSG00000278730.1	AC005332.6	lncRNA	325	242	236	17.4886	5.5229	7.2275
ENSG00000278732.1	Metazoa_SRP	misc_RNA	1	0	1	0.5574	0.1760	0.2303
ENSG00000278733.1	AC022079.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278734.1	AC091834.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278736.1	FO393412.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278737.1	AC013553.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278739.1	MIR6859-4	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278740.1	AC005332.7	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278743.1	AC087239.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278744.1	AL449363.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278745.1	AL391903.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278746.1	RN7SL660P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278752.1	AL355301.1	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278754.1	AL513423.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278756.1	MIR6722	miRNA	1	1	0	2.0152	0.6364	0.8328
ENSG00000278757.1	U6	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278761.1	DUX4L11	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278763.1	FAM27B	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278764.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278765.1	AC004477.2	lncRNA	1	0	1	0.2664	0.0841	0.1101
ENSG00000278766.2	AC092683.2	lncRNA	0	2	0	0.0000	0.0000	0.0000
ENSG00000278768.2	BACE1-AS	lncRNA	43	220	211	1.4442	0.4561	0.5968
ENSG00000278769.1	AC090510.3	lncRNA	0	28	28	0.0000	0.0000	0.0000
ENSG00000278770.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278771.1	RN7SL3	misc_RNA	9	4	5	4.7312	1.4941	1.9553
ENSG00000278773.1	AL669914.4	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278774.1	U2	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278775.1	FP236383.2	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278778.1	AL390065.2	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278783.1	MIR6071	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278784.1	AL136295.7	lncRNA	25	10	15	3.2746	1.0341	1.3533
ENSG00000278785.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278790.1	DUX4L12	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278791.1	AC114498.2	miRNA	0	19	6	0.0000	0.0000	0.0000
ENSG00000278794.1	Metazoa_SRP	misc_RNA	1	1	0	0.5887	0.1859	0.2433
ENSG00000278797.1	AC011551.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278799.1	MIR6823	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278802.1	AC018659.7	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278803.2	AC236972.4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000278811.4	LINC00624	lncRNA	2	5	6	0.0565	0.0178	0.0233
ENSG00000278813.1	AC006133.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278815.1	Vault	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278816.1	AL121890.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278818.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278819.1	AC005156.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278822.1	AL049692.6	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278824.1	AC143336.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278825.1	RN7SL640P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278828.1	H3C10	protein_coding	23	13	10	2.9225	0.9229	1.2078
ENSG00000278829.1	AC099811.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278830.1	AL355493.6	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278831.1	AL513190.1	lncRNA	1	12	19	0.2162	0.0683	0.0894
ENSG00000278834.1	AC073508.3	lncRNA	4	24	35	0.4431	0.1399	0.1831
ENSG00000278837.1	AP004607.9	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278838.1	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278840.1	AC009878.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278842.1	AC008147.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278845.5	MRPL45	protein_coding	700	327	373	64.5700	20.3913	26.6848
ENSG00000278847.1	AC006157.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278848.2	TP53TG3F	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000278851.1	MIR6879	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278852.1	AL021155.3	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278854.1	AC007275.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278857.1	IGKV1D-12	IG_V_gene	10	5	5	4.2367	1.3380	1.7509
ENSG00000278859.1	AP002799.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278860.1	AC005691.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278861.1	AC117503.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278862.1	AC092724.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278863.1	AC091059.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278864.1	AC055811.4	TEC	12	5	7	1.0754	0.3396	0.4444
ENSG00000278865.1	AC012629.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278866.1	AC006065.5	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278867.1	AC090616.6	TEC	8	3	5	0.5771	0.1822	0.2385
ENSG00000278869.1	BX539320.1	lncRNA	2	1	1	0.3585	0.1132	0.1481
ENSG00000278870.2	OR51G1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000278872.1	AC148477.5	TEC	0	3	2	0.0000	0.0000	0.0000
ENSG00000278873.1	PRO1804	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278874.1	AC091905.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278875.1	AC025809.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278876.1	AC145207.9	TEC	2	1	1	0.9673	0.3055	0.3997
ENSG00000278877.1	AC091932.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278878.1	CU638689.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278879.1	AP000560.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278880.1	AC092608.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278881.2	FP325331.1	TEC	2	1	1	0.2278	0.0719	0.0941
ENSG00000278884.1	CU634019.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278885.1	AC106730.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278886.1	AC087821.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278887.2	AC106782.6	transcribed_unprocessed_pseudogene	0	0	1	0.0000	0.0000	0.0000
ENSG00000278889.4	OR2S2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000278890.1	FP325330.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278891.1	AC105101.1	TEC	1	1	0	0.0547	0.0173	0.0226
ENSG00000278892.1	AP002371.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278893.1	AC010533.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278894.1	AC073348.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278895.1	AC008507.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278896.1	AC025031.5	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278897.1	AC020951.1	TEC	1	1	0	0.0692	0.0219	0.0286
ENSG00000278898.1	AC087045.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278899.1	AL358852.1	lncRNA	2	6	8	0.2479	0.0783	0.1025
ENSG00000278900.1	AC139792.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278901.1	AC005609.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278902.1	AC010947.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278903.3	CU633906.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278905.1	AC106818.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278907.1	AC005609.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278908.1	AC132154.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278909.1	AC007608.4	TEC	17	8	9	0.7941	0.2508	0.3282
ENSG00000278910.4	BANCR	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278911.1	AC015819.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278912.1	AC008870.5	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278913.1	AC026797.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278914.1	AP003355.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278915.1	AC005609.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278916.1	CEP83-DT	lncRNA	3	0	3	0.1900	0.0600	0.0785
ENSG00000278917.1	AC006213.6	TEC	1	0	1	0.0376	0.0119	0.0155
ENSG00000278918.1	AC080112.3	TEC	14	52	55	0.8834	0.2790	0.3651
ENSG00000278920.1	AC005005.4	lncRNA	1	0	1	0.0094	0.0030	0.0039
ENSG00000278921.2	EPB41L4A-DT	lncRNA	11	6	5	1.2385	0.3911	0.5119
ENSG00000278922.1	AC002310.5	TEC	34	19	15	3.8810	1.2256	1.6039
ENSG00000278923.2	AP005242.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278924.1	AC078883.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278925.1	AC005753.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278926.1	AC092134.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278927.1	FP236240.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278928.1	AC136621.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278929.1	AP001784.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278931.1	CR381670.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000278932.4	CR381653.1	lncRNA	1	1	0	0.0827	0.0261	0.0342
ENSG00000278933.1	AC022743.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278934.1	AC117489.1	TEC	2	4	3	0.0977	0.0309	0.0404
ENSG00000278935.1	AC087386.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278936.1	AC244517.4	lncRNA	0	5	10	0.0000	0.0000	0.0000
ENSG00000278941.1	SMG6-IT1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278942.1	AC004494.2	TEC	0	0	1	0.0000	0.0000	0.0000
ENSG00000278943.1	AC079228.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278944.1	AC027045.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278945.1	AP000770.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278946.1	AC005609.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
